,I,T,J,Pjt,Pr(j),Yit0,Yit1,Yit2
29345,294,23,2,1.0820302771436219,0.2038738516873407,1,0,0
29346,294,24,1,0.8570755513254691,0.23693582608327068,1,0,0
29347,294,24,2,1.0029198548703497,0.20478180058873124,1,0,0
29348,294,25,1,1.0555569539053522,0.19506948062146814,1,0,0
29349,294,25,2,0.8301732044646412,0.24438370593637052,1,0,0
29350,294,26,1,0.8700923266653502,0.23931212397624432,1,0,0
29351,294,26,2,1.1039025068393888,0.18941842895658279,1,0,0
29352,294,27,1,0.6094421278961182,0.290448925373519,0,1,0
29353,294,27,2,1.1143831699908038,0.17529788073090036,0,1,0
29354,294,28,1,1.2429765598500229,0.18109098435995327,1,0,0
29355,294,28,2,1.1883260489797076,0.1912631238631022,1,0,0
29356,294,29,1,1.233446846810884,0.1773887350382161,0,1,0
29357,294,29,2,1.0475531650359482,0.2136282274388686,0,1,0
29358,294,30,1,1.1144497577215038,0.1924955681409145,0,1,0
29359,294,30,2,0.9772701411997156,0.22079899159480595,0,1,0
29360,294,31,1,0.8604443976689915,0.2345751648848093,1,0,0
29361,294,31,2,0.967122697546376,0.2108396241190378,1,0,0
29362,294,32,1,1.0235857484041615,0.20603752761673952,1,0,0
29363,294,32,2,0.9556204494141691,0.22052776913659475,1,0,0
29364,294,33,1,0.789737857948355,0.2258074966377826,0,0,1
29365,294,33,2,0.5861996134220309,0.27677948221082793,0,0,1
29366,294,34,1,0.8019462999045972,0.2582706017460641,1,0,0
29367,294,34,2,1.245064603005818,0.1658177968400382,1,0,0
29368,294,35,1,1.1962179605801366,0.1660345236763337,1,0,0
29369,294,35,2,0.6566533077908056,0.28479237143179403,1,0,0
29370,294,36,1,0.8865647882172731,0.2279702152176077,1,0,0
29371,294,36,2,0.9276377195969284,0.21879649561413805,1,0,0
29372,294,37,1,0.8722896214688083,0.24282587037408157,1,0,0
29373,294,37,2,1.1927771356020473,0.1762418306183214,1,0,0
29374,294,38,1,0.7325815485090927,0.2613977150367959,0,1,0
29375,294,38,2,1.0267597466259706,0.19477885961518168,0,1,0
29376,294,39,1,0.9750727059907007,0.20761590319211048,0,0,1
29377,294,39,2,0.8221570149131925,0.2419196011748132,0,0,1
29378,294,40,1,1.2272442070417042,0.16119193979259908,0,0,1
29379,294,40,2,0.6439287300107686,0.2888510925308241,0,0,1
29380,294,41,1,0.9529484510874325,0.21735811724943435,0,1,0
29381,294,41,2,0.9456177880366525,0.21895735092825003,0,1,0
29382,294,42,1,0.8263457873542798,0.244157072997028,0,1,0
29383,294,42,2,1.0361162729896196,0.1979553052862763,0,1,0
29384,294,43,1,0.7331217673216901,0.27076344869306984,0,1,0
29385,294,43,2,1.2246480984287818,0.1656238453984404,0,1,0
29386,294,44,1,1.1982835040052724,0.17906359792708115,0,1,0
29387,294,44,2,0.9591208283344447,0.22744392263425767,0,1,0
29388,294,45,1,0.9541328308985939,0.227940894470506,1,0,0
29389,294,45,2,1.1889895532600574,0.180229247577842,1,0,0
29390,294,46,1,1.206050559815845,0.1890400984204071,0,1,0
29391,294,46,2,1.257747515330283,0.17951561539646968,0,1,0
29392,294,47,1,0.9964960177466832,0.21274572703710054,0,0,1
29393,294,47,2,1.0048576316452889,0.2109742459507883,0,0,1
29394,294,48,1,0.7637879535463392,0.2553366855586346,1,0,0
29395,294,48,2,1.0251444099505562,0.1966108812635178,1,0,0
29396,294,49,1,1.2271287984797188,0.17436750548986513,1,0,0
29397,294,49,2,0.9467788455949407,0.2307915968711285,1,0,0
29398,294,50,1,0.9594585384246117,0.1986295712164523,1,0,0
29399,294,50,2,0.6058381919923548,0.2828910907769275,1,0,0
29400,295,1,1,0.6965101241930127,0.2658725401427581,0,1,0
29401,295,1,2,0.9782584356439323,0.2005911406098851,0,1,0
29402,295,2,1,1.1187472250742052,0.19749813173279895,1,0,0
29403,295,2,2,1.1164279153005578,0.19795672268166792,1,0,0
29404,295,3,1,1.0286257200226916,0.20124537526034228,1,0,0
29405,295,3,2,0.870051189473529,0.2358272313808202,1,0,0
29406,295,4,1,0.9359523778423687,0.22135268049204782,1,0,0
29407,295,4,2,0.9684374838977083,0.21427755546092503,1,0,0
29408,295,5,1,1.285162631458718,0.1796679305679496,1,0,0
29409,295,5,2,1.3358585347721073,0.1707865299193655,1,0,0
29410,295,6,1,1.067918909980124,0.20332012969352936,0,0,1
29411,295,6,2,1.0589259450819493,0.20515682678085886,0,0,1
29412,295,7,1,1.0481675697059947,0.20225361953251256,0,1,0
29413,295,7,2,0.9602777422001219,0.2208342189697317,0,1,0
29414,295,8,1,1.1420895425025124,0.18580933142218703,1,0,0
29415,295,8,2,0.9201048065508697,0.2319926717794545,1,0,0
29416,295,9,1,0.8069518327810888,0.24374354292229916,0,1,0
29417,295,9,2,0.9559085984504483,0.2100109880261218,0,1,0
29418,295,10,1,1.0052044579641422,0.21212599547541564,1,0,0
29419,295,10,2,1.023660203388019,0.208246957478122,1,0,0
29420,295,11,1,0.8885791427238154,0.22991734851589946,1,0,0
29421,295,11,2,0.9744454424532594,0.21099904139874404,1,0,0
29422,295,12,1,1.112128557075246,0.18457206934254922,1,0,0
29423,295,12,2,0.7921387200145135,0.254176738016688,1,0,0
29424,295,13,1,0.8499992270088098,0.2316887789946843,0,1,0
29425,295,13,2,0.8737902535475908,0.2262417176189384,0,1,0
29426,295,14,1,1.2811086011301192,0.1661334460909431,1,0,0
29427,295,14,2,0.9314181283834537,0.23568162090769001,1,0,0
29428,295,15,1,0.7622822244119798,0.26094289186577246,1,0,0
29429,295,15,2,1.1346593445477802,0.1798142651959365,1,0,0
29430,295,16,1,0.5285233116564132,0.29273198665244937,1,0,0
29431,295,16,2,0.8574876361591122,0.2106700455975138,1,0,0
29432,295,17,1,0.6772680424422937,0.2551416638644435,1,0,0
29433,295,17,2,0.7276157950467425,0.24261387380586197,1,0,0
29434,295,18,1,1.2125361608782874,0.16315057818294643,1,0,0
29435,295,18,2,0.6430794151116037,0.28833710891275494,1,0,0
29436,295,19,1,0.7181228012257286,0.25515015528423174,0,1,0
29437,295,19,2,0.8589026351833873,0.2216439758478372,0,1,0
29438,295,20,1,1.216465637374235,0.17391596299616113,0,0,1
29439,295,20,2,0.8982547283354246,0.23907638904487197,0,0,1
29440,295,21,1,0.8644832880070268,0.23234886490014783,1,0,0
29441,295,21,2,0.936953164027774,0.21610623040057292,1,0,0
29442,295,22,1,0.917116291341005,0.22516388830289397,1,0,0
29443,295,22,2,0.9799019495283353,0.21146148361300038,1,0,0
29444,295,23,1,1.1287762781263382,0.19456288509908562,1,0,0
29445,295,23,2,1.0820302771436219,0.2038738516873407,1,0,0
29446,295,24,1,0.8570755513254691,0.23693582608327068,0,0,1
29447,295,24,2,1.0029198548703497,0.20478180058873124,0,0,1
29448,295,25,1,1.0555569539053522,0.19506948062146814,1,0,0
29449,295,25,2,0.8301732044646412,0.24438370593637052,1,0,0
29450,295,26,1,0.8700923266653502,0.23931212397624432,0,1,0
29451,295,26,2,1.1039025068393888,0.18941842895658279,0,1,0
29452,295,27,1,0.6094421278961182,0.290448925373519,1,0,0
29453,295,27,2,1.1143831699908038,0.17529788073090036,1,0,0
29454,295,28,1,1.2429765598500229,0.18109098435995327,0,0,1
29455,295,28,2,1.1883260489797076,0.1912631238631022,0,0,1
29456,295,29,1,1.233446846810884,0.1773887350382161,1,0,0
29457,295,29,2,1.0475531650359482,0.2136282274388686,1,0,0
29458,295,30,1,1.1144497577215038,0.1924955681409145,1,0,0
29459,295,30,2,0.9772701411997156,0.22079899159480595,1,0,0
29460,295,31,1,0.8604443976689915,0.2345751648848093,1,0,0
29461,295,31,2,0.967122697546376,0.2108396241190378,1,0,0
29462,295,32,1,1.0235857484041615,0.20603752761673952,1,0,0
29463,295,32,2,0.9556204494141691,0.22052776913659475,1,0,0
29464,295,33,1,0.789737857948355,0.2258074966377826,0,0,1
29465,295,33,2,0.5861996134220309,0.27677948221082793,0,0,1
29466,295,34,1,0.8019462999045972,0.2582706017460641,1,0,0
29467,295,34,2,1.245064603005818,0.1658177968400382,1,0,0
29468,295,35,1,1.1962179605801366,0.1660345236763337,0,1,0
29469,295,35,2,0.6566533077908056,0.28479237143179403,0,1,0
29470,295,36,1,0.8865647882172731,0.2279702152176077,1,0,0
29471,295,36,2,0.9276377195969284,0.21879649561413805,1,0,0
29472,295,37,1,0.8722896214688083,0.24282587037408157,1,0,0
29473,295,37,2,1.1927771356020473,0.1762418306183214,1,0,0
29474,295,38,1,0.7325815485090927,0.2613977150367959,0,0,1
29475,295,38,2,1.0267597466259706,0.19477885961518168,0,0,1
29476,295,39,1,0.9750727059907007,0.20761590319211048,1,0,0
29477,295,39,2,0.8221570149131925,0.2419196011748132,1,0,0
29478,295,40,1,1.2272442070417042,0.16119193979259908,1,0,0
29479,295,40,2,0.6439287300107686,0.2888510925308241,1,0,0
29480,295,41,1,0.9529484510874325,0.21735811724943435,0,0,1
29481,295,41,2,0.9456177880366525,0.21895735092825003,0,0,1
29482,295,42,1,0.8263457873542798,0.244157072997028,1,0,0
29483,295,42,2,1.0361162729896196,0.1979553052862763,1,0,0
29484,295,43,1,0.7331217673216901,0.27076344869306984,1,0,0
29485,295,43,2,1.2246480984287818,0.1656238453984404,1,0,0
29486,295,44,1,1.1982835040052724,0.17906359792708115,1,0,0
29487,295,44,2,0.9591208283344447,0.22744392263425767,1,0,0
29488,295,45,1,0.9541328308985939,0.227940894470506,1,0,0
29489,295,45,2,1.1889895532600574,0.180229247577842,1,0,0
29490,295,46,1,1.206050559815845,0.1890400984204071,0,1,0
29491,295,46,2,1.257747515330283,0.17951561539646968,0,1,0
29492,295,47,1,0.9964960177466832,0.21274572703710054,1,0,0
29493,295,47,2,1.0048576316452889,0.2109742459507883,1,0,0
29494,295,48,1,0.7637879535463392,0.2553366855586346,1,0,0
29495,295,48,2,1.0251444099505562,0.1966108812635178,1,0,0
29496,295,49,1,1.2271287984797188,0.17436750548986513,1,0,0
29497,295,49,2,0.9467788455949407,0.2307915968711285,1,0,0
29498,295,50,1,0.9594585384246117,0.1986295712164523,1,0,0
29499,295,50,2,0.6058381919923548,0.2828910907769275,1,0,0
29500,296,1,1,0.6965101241930127,0.2658725401427581,1,0,0
29501,296,1,2,0.9782584356439323,0.2005911406098851,1,0,0
29502,296,2,1,1.1187472250742052,0.19749813173279895,1,0,0
29503,296,2,2,1.1164279153005578,0.19795672268166792,1,0,0
29504,296,3,1,1.0286257200226916,0.20124537526034228,0,1,0
29505,296,3,2,0.870051189473529,0.2358272313808202,0,1,0
29506,296,4,1,0.9359523778423687,0.22135268049204782,1,0,0
29507,296,4,2,0.9684374838977083,0.21427755546092503,1,0,0
29508,296,5,1,1.285162631458718,0.1796679305679496,1,0,0
29509,296,5,2,1.3358585347721073,0.1707865299193655,1,0,0
29510,296,6,1,1.067918909980124,0.20332012969352936,1,0,0
29511,296,6,2,1.0589259450819493,0.20515682678085886,1,0,0
29512,296,7,1,1.0481675697059947,0.20225361953251256,1,0,0
29513,296,7,2,0.9602777422001219,0.2208342189697317,1,0,0
29514,296,8,1,1.1420895425025124,0.18580933142218703,1,0,0
29515,296,8,2,0.9201048065508697,0.2319926717794545,1,0,0
29516,296,9,1,0.8069518327810888,0.24374354292229916,1,0,0
29517,296,9,2,0.9559085984504483,0.2100109880261218,1,0,0
29518,296,10,1,1.0052044579641422,0.21212599547541564,1,0,0
29519,296,10,2,1.023660203388019,0.208246957478122,1,0,0
29520,296,11,1,0.8885791427238154,0.22991734851589946,1,0,0
29521,296,11,2,0.9744454424532594,0.21099904139874404,1,0,0
29522,296,12,1,1.112128557075246,0.18457206934254922,1,0,0
29523,296,12,2,0.7921387200145135,0.254176738016688,1,0,0
29524,296,13,1,0.8499992270088098,0.2316887789946843,1,0,0
29525,296,13,2,0.8737902535475908,0.2262417176189384,1,0,0
29526,296,14,1,1.2811086011301192,0.1661334460909431,1,0,0
29527,296,14,2,0.9314181283834537,0.23568162090769001,1,0,0
29528,296,15,1,0.7622822244119798,0.26094289186577246,1,0,0
29529,296,15,2,1.1346593445477802,0.1798142651959365,1,0,0
29530,296,16,1,0.5285233116564132,0.29273198665244937,1,0,0
29531,296,16,2,0.8574876361591122,0.2106700455975138,1,0,0
29532,296,17,1,0.6772680424422937,0.2551416638644435,0,1,0
29533,296,17,2,0.7276157950467425,0.24261387380586197,0,1,0
29534,296,18,1,1.2125361608782874,0.16315057818294643,0,1,0
29535,296,18,2,0.6430794151116037,0.28833710891275494,0,1,0
29536,296,19,1,0.7181228012257286,0.25515015528423174,1,0,0
29537,296,19,2,0.8589026351833873,0.2216439758478372,1,0,0
29538,296,20,1,1.216465637374235,0.17391596299616113,0,0,1
29539,296,20,2,0.8982547283354246,0.23907638904487197,0,0,1
29540,296,21,1,0.8644832880070268,0.23234886490014783,0,1,0
29541,296,21,2,0.936953164027774,0.21610623040057292,0,1,0
29542,296,22,1,0.917116291341005,0.22516388830289397,1,0,0
29543,296,22,2,0.9799019495283353,0.21146148361300038,1,0,0
29544,296,23,1,1.1287762781263382,0.19456288509908562,1,0,0
29545,296,23,2,1.0820302771436219,0.2038738516873407,1,0,0
29546,296,24,1,0.8570755513254691,0.23693582608327068,1,0,0
29547,296,24,2,1.0029198548703497,0.20478180058873124,1,0,0
29548,296,25,1,1.0555569539053522,0.19506948062146814,1,0,0
29549,296,25,2,0.8301732044646412,0.24438370593637052,1,0,0
29550,296,26,1,0.8700923266653502,0.23931212397624432,0,1,0
29551,296,26,2,1.1039025068393888,0.18941842895658279,0,1,0
29552,296,27,1,0.6094421278961182,0.290448925373519,1,0,0
29553,296,27,2,1.1143831699908038,0.17529788073090036,1,0,0
29554,296,28,1,1.2429765598500229,0.18109098435995327,0,0,1
29555,296,28,2,1.1883260489797076,0.1912631238631022,0,0,1
29556,296,29,1,1.233446846810884,0.1773887350382161,1,0,0
29557,296,29,2,1.0475531650359482,0.2136282274388686,1,0,0
29558,296,30,1,1.1144497577215038,0.1924955681409145,1,0,0
29559,296,30,2,0.9772701411997156,0.22079899159480595,1,0,0
29560,296,31,1,0.8604443976689915,0.2345751648848093,0,0,1
29561,296,31,2,0.967122697546376,0.2108396241190378,0,0,1
29562,296,32,1,1.0235857484041615,0.20603752761673952,1,0,0
29563,296,32,2,0.9556204494141691,0.22052776913659475,1,0,0
29564,296,33,1,0.789737857948355,0.2258074966377826,0,1,0
29565,296,33,2,0.5861996134220309,0.27677948221082793,0,1,0
29566,296,34,1,0.8019462999045972,0.2582706017460641,0,1,0
29567,296,34,2,1.245064603005818,0.1658177968400382,0,1,0
29568,296,35,1,1.1962179605801366,0.1660345236763337,0,1,0
29569,296,35,2,0.6566533077908056,0.28479237143179403,0,1,0
29570,296,36,1,0.8865647882172731,0.2279702152176077,0,0,1
29571,296,36,2,0.9276377195969284,0.21879649561413805,0,0,1
29572,296,37,1,0.8722896214688083,0.24282587037408157,0,0,1
29573,296,37,2,1.1927771356020473,0.1762418306183214,0,0,1
29574,296,38,1,0.7325815485090927,0.2613977150367959,1,0,0
29575,296,38,2,1.0267597466259706,0.19477885961518168,1,0,0
29576,296,39,1,0.9750727059907007,0.20761590319211048,1,0,0
29577,296,39,2,0.8221570149131925,0.2419196011748132,1,0,0
29578,296,40,1,1.2272442070417042,0.16119193979259908,0,0,1
29579,296,40,2,0.6439287300107686,0.2888510925308241,0,0,1
29580,296,41,1,0.9529484510874325,0.21735811724943435,1,0,0
29581,296,41,2,0.9456177880366525,0.21895735092825003,1,0,0
29582,296,42,1,0.8263457873542798,0.244157072997028,0,1,0
29583,296,42,2,1.0361162729896196,0.1979553052862763,0,1,0
29584,296,43,1,0.7331217673216901,0.27076344869306984,1,0,0
29585,296,43,2,1.2246480984287818,0.1656238453984404,1,0,0
29586,296,44,1,1.1982835040052724,0.17906359792708115,0,1,0
29587,296,44,2,0.9591208283344447,0.22744392263425767,0,1,0
29588,296,45,1,0.9541328308985939,0.227940894470506,1,0,0
29589,296,45,2,1.1889895532600574,0.180229247577842,1,0,0
29590,296,46,1,1.206050559815845,0.1890400984204071,0,0,1
29591,296,46,2,1.257747515330283,0.17951561539646968,0,0,1
29592,296,47,1,0.9964960177466832,0.21274572703710054,1,0,0
29593,296,47,2,1.0048576316452889,0.2109742459507883,1,0,0
29594,296,48,1,0.7637879535463392,0.2553366855586346,0,0,1
29595,296,48,2,1.0251444099505562,0.1966108812635178,0,0,1
29596,296,49,1,1.2271287984797188,0.17436750548986513,0,0,1
29597,296,49,2,0.9467788455949407,0.2307915968711285,0,0,1
29598,296,50,1,0.9594585384246117,0.1986295712164523,0,1,0
29599,296,50,2,0.6058381919923548,0.2828910907769275,0,1,0
29600,297,1,1,0.6965101241930127,0.2658725401427581,1,0,0
29601,297,1,2,0.9782584356439323,0.2005911406098851,1,0,0
29602,297,2,1,1.1187472250742052,0.19749813173279895,1,0,0
29603,297,2,2,1.1164279153005578,0.19795672268166792,1,0,0
29604,297,3,1,1.0286257200226916,0.20124537526034228,1,0,0
29605,297,3,2,0.870051189473529,0.2358272313808202,1,0,0
29606,297,4,1,0.9359523778423687,0.22135268049204782,1,0,0
29607,297,4,2,0.9684374838977083,0.21427755546092503,1,0,0
29608,297,5,1,1.285162631458718,0.1796679305679496,1,0,0
29609,297,5,2,1.3358585347721073,0.1707865299193655,1,0,0
29610,297,6,1,1.067918909980124,0.20332012969352936,1,0,0
29611,297,6,2,1.0589259450819493,0.20515682678085886,1,0,0
29612,297,7,1,1.0481675697059947,0.20225361953251256,1,0,0
29613,297,7,2,0.9602777422001219,0.2208342189697317,1,0,0
29614,297,8,1,1.1420895425025124,0.18580933142218703,0,1,0
29615,297,8,2,0.9201048065508697,0.2319926717794545,0,1,0
29616,297,9,1,0.8069518327810888,0.24374354292229916,1,0,0
29617,297,9,2,0.9559085984504483,0.2100109880261218,1,0,0
29618,297,10,1,1.0052044579641422,0.21212599547541564,1,0,0
29619,297,10,2,1.023660203388019,0.208246957478122,1,0,0
29620,297,11,1,0.8885791427238154,0.22991734851589946,0,1,0
29621,297,11,2,0.9744454424532594,0.21099904139874404,0,1,0
29622,297,12,1,1.112128557075246,0.18457206934254922,0,0,1
29623,297,12,2,0.7921387200145135,0.254176738016688,0,0,1
29624,297,13,1,0.8499992270088098,0.2316887789946843,1,0,0
29625,297,13,2,0.8737902535475908,0.2262417176189384,1,0,0
29626,297,14,1,1.2811086011301192,0.1661334460909431,1,0,0
29627,297,14,2,0.9314181283834537,0.23568162090769001,1,0,0
29628,297,15,1,0.7622822244119798,0.26094289186577246,0,0,1
29629,297,15,2,1.1346593445477802,0.1798142651959365,0,0,1
29630,297,16,1,0.5285233116564132,0.29273198665244937,0,0,1
29631,297,16,2,0.8574876361591122,0.2106700455975138,0,0,1
29632,297,17,1,0.6772680424422937,0.2551416638644435,0,0,1
29633,297,17,2,0.7276157950467425,0.24261387380586197,0,0,1
29634,297,18,1,1.2125361608782874,0.16315057818294643,0,0,1
29635,297,18,2,0.6430794151116037,0.28833710891275494,0,0,1
29636,297,19,1,0.7181228012257286,0.25515015528423174,0,0,1
29637,297,19,2,0.8589026351833873,0.2216439758478372,0,0,1
29638,297,20,1,1.216465637374235,0.17391596299616113,1,0,0
29639,297,20,2,0.8982547283354246,0.23907638904487197,1,0,0
29640,297,21,1,0.8644832880070268,0.23234886490014783,0,0,1
29641,297,21,2,0.936953164027774,0.21610623040057292,0,0,1
29642,297,22,1,0.917116291341005,0.22516388830289397,1,0,0
29643,297,22,2,0.9799019495283353,0.21146148361300038,1,0,0
29644,297,23,1,1.1287762781263382,0.19456288509908562,1,0,0
29645,297,23,2,1.0820302771436219,0.2038738516873407,1,0,0
29646,297,24,1,0.8570755513254691,0.23693582608327068,1,0,0
29647,297,24,2,1.0029198548703497,0.20478180058873124,1,0,0
29648,297,25,1,1.0555569539053522,0.19506948062146814,0,1,0
29649,297,25,2,0.8301732044646412,0.24438370593637052,0,1,0
29650,297,26,1,0.8700923266653502,0.23931212397624432,1,0,0
29651,297,26,2,1.1039025068393888,0.18941842895658279,1,0,0
29652,297,27,1,0.6094421278961182,0.290448925373519,1,0,0
29653,297,27,2,1.1143831699908038,0.17529788073090036,1,0,0
29654,297,28,1,1.2429765598500229,0.18109098435995327,1,0,0
29655,297,28,2,1.1883260489797076,0.1912631238631022,1,0,0
29656,297,29,1,1.233446846810884,0.1773887350382161,0,1,0
29657,297,29,2,1.0475531650359482,0.2136282274388686,0,1,0
29658,297,30,1,1.1144497577215038,0.1924955681409145,0,1,0
29659,297,30,2,0.9772701411997156,0.22079899159480595,0,1,0
29660,297,31,1,0.8604443976689915,0.2345751648848093,1,0,0
29661,297,31,2,0.967122697546376,0.2108396241190378,1,0,0
29662,297,32,1,1.0235857484041615,0.20603752761673952,1,0,0
29663,297,32,2,0.9556204494141691,0.22052776913659475,1,0,0
29664,297,33,1,0.789737857948355,0.2258074966377826,0,1,0
29665,297,33,2,0.5861996134220309,0.27677948221082793,0,1,0
29666,297,34,1,0.8019462999045972,0.2582706017460641,0,1,0
29667,297,34,2,1.245064603005818,0.1658177968400382,0,1,0
